22	9																													
0.000000	0.000000	0.900000	0.000000	0.681000	0.000000	0.237112	0.000000	0.000000	0.000000	0.000000	2.800000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.900000	0.107000	0.000000	0.000000	0.215839	0.000000	0.000000	0.000000	0.000000	2.800000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.300000	0.000000	0.000000	0.000000	0.000000	0.816000	0.162238	0.000000	0.000000	0.900000	0.000000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.900000	0.000000	0.689000	0.000000	0.000000	0.000000	0.884401	0.000000	0.000000	4.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	1.000000	0.000000	0.000000	0.884000	0.212808	0.000000	0.000000	0.000000	0.000000	2.800000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.600000	0.000000	0.000000	0.480000	0.000000	0.000000	0.553528	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.400000	0.000000	0.000000	0.353000	0.000000	0.000000	0.661579	0.000000	1.200000	0.000000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.400000	0.000000	0.000000	0.332000	0.000000	0.041267	0.000000	0.000000	0.900000	0.000000	0.000000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.300000	0.000000	0.000000	0.078000	0.000000	0.000000	0.268828	0.000000	0.000000	0.900000	0.000000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.600000	0.000000	0.000000	0.000000	0.734000	0.000000	0.411555	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.211000	0.000000	0.000000	0.000000	0.451879	0.000000	0.000000	1.800000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.600000	0.000000	0.000000	0.427000	0.000000	0.093012	0.000000	0.000000	0.000000	1.600000	0.000000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.600000	0.000000	0.000000	0.000000	0.896000	0.237186	0.000000	0.000000	0.000000	1.600000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.069000	0.000000	0.000000	0.000000	0.000000	0.881854	0.000000	2.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.621000	0.000000	0.000000	0.000000	0.862441	0.000000	0.000000	4.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.900000	0.131000	0.000000	0.000000	0.280588	0.000000	0.000000	0.000000	0.000000	2.800000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.800000	0.000000	0.415000	0.000000	0.000000	0.556168	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.800000	0.208000	0.000000	0.000000	0.000000	0.465154	0.000000	0.000000	1.800000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.800000	0.000000	0.399085	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.595000	0.000000	0.000000	0.550373	0.000000	0.000000	0.000000	3.200000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.700000	0.000000	0.214000	0.000000	0.000000	0.000000	0.000000	0.836677	0.000000	2.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.695000	0.000000	0.000000	0.490433	0.000000	0.000000	0.000000	3.200000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.900000	0.000000	0.000000	0.731000	0.000000	0.518073	0.000000	0.000000	0.000000	3.200000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.900000	0.109000	0.000000	0.000000	0.000000	0.000000	0.926581	0.000000	0.000000	4.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.700000	0.000000	0.224000	0.000000	0.000000	0.237248	0.000000	0.000000	0.000000	1.600000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.000000	0.376000	0.000000	0.000000	0.000000	0.761973	1.500000	0.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.900000	0.232000	0.000000	0.000000	0.214798	0.000000	0.000000	0.000000	0.000000	2.800000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.600000	0.000000	0.262000	0.000000	0.000000	0.000000	0.470435	0.000000	0.000000	1.800000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.800000	0.000000	0.572000	0.000000	0.000000	0.573017	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.000000	0.000000	0.853000	0.000000	0.000000	0.908348	1.500000	0.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	1.000000	0.257000	0.000000	0.000000	0.000000	0.000000	0.864274	0.000000	0.000000	4.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.000000	0.179000	0.000000	0.000000	0.000000	0.000000	0.961446	1.500000	0.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.400000	0.000000	0.000000	0.000000	0.927000	0.000000	0.490195	0.000000	1.200000	0.000000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.400000	0.000000	0.046000	0.000000	0.000000	0.250768	0.000000	0.000000	0.900000	0.000000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.873000	0.000000	0.503208	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.000000	0.787000	0.000000	0.650169	0.000000	0.000000	0.000000	3.200000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.700000	0.000000	0.074000	0.000000	0.000000	0.197593	0.000000	0.000000	0.000000	1.600000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.257000	0.000000	0.000000	0.000000	0.415369	0.000000	1.200000	0.000000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.778000	0.000000	0.000000	0.955255	0.000000	2.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.500000	0.000000	0.000000	0.000000	0.850000	0.000000	0.321783	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.574000	0.000000	0.000000	0.000000	0.955511	0.000000	0.000000	4.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.800000	0.000000	0.603000	0.000000	0.000000	0.000000	0.913739	0.000000	2.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.500000	0.000000	0.148000	0.000000	0.000000	0.000000	0.000000	0.736310	0.000000	2.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.200000	0.000000	0.000000	0.000000	0.334000	0.000000	0.206370	0.000000	0.000000	0.900000	0.000000	0.000000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.600000	0.000000	0.000000	0.404000	0.000000	0.000000	0.614133	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.800000	0.000000	0.491000	0.000000	0.000000	0.506514	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.600000	0.000000	0.266000	0.000000	0.000000	0.000000	0.000000	0.944338	0.000000	2.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.400000	0.000000	0.000000	0.000000	0.953000	0.000000	0.000000	0.915386	1.500000	0.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.900000	0.000000	0.659000	0.000000	0.218290	0.000000	0.000000	0.000000	0.000000	2.800000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.600000	0.000000	0.000000	0.000000	0.819000	0.000000	0.335086	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.000000	0.904000	0.000000	0.491292	0.000000	0.000000	0.000000	3.200000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.500000	0.000000	0.277000	0.000000	0.000000	0.000000	0.000000	0.848441	0.000000	2.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.500000	0.000000	0.094000	0.000000	0.000000	0.217115	0.000000	0.000000	0.000000	1.600000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.600000	0.000000	0.246000	0.000000	0.000000	0.000000	0.477895	0.000000	0.000000	1.800000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.121000	0.000000	0.000000	0.000000	0.463933	0.000000	1.200000	0.000000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.742000	0.000000	0.000000	0.743243	0.000000	2.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.086000	0.000000	0.000000	0.234189	0.000000	0.000000	0.900000	0.000000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.600000	0.000000	0.089000	0.000000	0.000000	0.000000	0.411239	0.000000	0.000000	1.800000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.800000	0.000000	0.000000	0.794000	0.000000	0.000000	0.929831	0.000000	2.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.713000	0.000000	0.596785	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.169000	0.000000	0.000000	0.249251	0.000000	0.000000	0.000000	0.000000	2.800000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.755000	0.253473	0.000000	0.000000	0.000000	1.600000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.800000	0.000000	0.647000	0.000000	0.270171	0.000000	0.000000	0.000000	1.600000	0.000000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.800000	0.000000	0.000000	0.963000	0.000000	0.465020	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.000000	0.953000	0.000000	0.671144	0.000000	0.000000	0.000000	3.200000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.500000	0.000000	0.065000	0.000000	0.000000	0.000000	0.617774	0.000000	0.000000	1.800000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.800000	0.092000	0.000000	0.000000	0.000000	0.604678	0.000000	0.000000	1.800000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.400000	0.000000	0.000000	0.625000	0.000000	0.074461	0.000000	0.000000	0.900000	0.000000	0.000000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.900000	0.083000	0.000000	0.000000	0.000000	0.658073	0.000000	0.000000	0.000000	3.200000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.600000	0.000000	0.000000	0.000000	0.950000	0.000000	0.000000	0.807439	0.000000	2.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	1.000000	0.280000	0.000000	0.000000	0.000000	0.000000	0.739076	0.000000	0.000000	4.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.500000	0.000000	0.000000	0.381000	0.000000	0.000000	0.000000	0.747250	0.000000	2.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.969000	0.000000	0.000000	0.956555	0.000000	2.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.400000	0.000000	0.000000	0.643000	0.000000	0.000000	0.489338	0.000000	1.200000	0.000000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.600000	0.000000	0.000000	0.543000	0.000000	0.000000	0.000000	0.792698	0.000000	2.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.262000	0.000000	0.000000	0.000000	0.608778	0.000000	0.000000	1.800000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.657000	0.000000	0.145158	0.000000	0.000000	0.000000	1.600000	0.000000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	1.000000	0.000000	0.000000	0.889000	0.000000	0.599596	0.000000	0.000000	0.000000	3.200000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.900000	0.256000	0.000000	0.000000	0.000000	0.000000	0.834139	0.000000	0.000000	4.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.900000	0.000000	0.000000	0.888000	0.237452	0.000000	0.000000	0.000000	0.000000	2.800000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	1.000000	0.217000	0.000000	0.000000	0.000000	0.000000	0.849369	0.000000	0.000000	4.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.900000	0.000000	0.521000	0.000000	0.000000	0.600196	0.000000	0.000000	0.000000	3.200000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.700000	0.000000	0.000000	0.343000	0.000000	0.000000	0.615994	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.000000	0.391000	0.000000	0.169375	0.000000	0.000000	0.900000	0.000000	0.000000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.700000	0.000000	0.000000	0.653000	0.000000	0.000000	0.568992	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.400000	0.000000	0.000000	0.621000	0.000000	0.000000	0.000000	0.714142	1.500000	0.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	1.000000	0.000000	0.522000	0.000000	0.000000	0.465301	0.000000	0.000000	0.000000	3.200000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.500000	0.000000	0.097000	0.000000	0.000000	0.000000	0.000000	0.917092	0.000000	2.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.800000	0.000000	0.000000	0.891000	0.137307	0.000000	0.000000	0.000000	1.600000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.431000	0.000000	0.000000	0.000000	0.870261	0.000000	2.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
